Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2019-01-16 03:00:00,-15.4,-16.8,0,1015,89.11,0.3
2019-01-16 04:00:00,-15.8,-17.2,0,1015,89.01,0.3
2019-01-16 05:00:00,-16.3,-17.7,0,1014,88.62,0.3
2019-01-16 06:00:00,-16.8,-18.3,0,1015,88.08,0.3
2019-01-16 07:00:00,-17.1,-18.7,0,1015,87.7,0.3
2019-01-16 08:00:00,-16.900000000000002,-18.5,0,1015,87.25,0.3
2019-01-16 09:00:00,-15.7,-17.3,72,1015,87.79,0.4
2019-01-16 10:00:00,-13.9,-15.4,254,1014,88.13,0.4
2019-01-16 11:00:00,-12.0,-13.4,349,1013,89.09,0.5
2019-01-16 12:00:00,-10.2,-11.5,269,1011,90.17,0.6000000000000001
2019-01-16 13:00:00,-8.5,-9.7,200,1010,91.08,0.7000000000000001
2019-01-16 14:00:00,-7.0,-8.0,126,1009,92.34,0.8
2019-01-16 15:00:00,-5.7,-6.7,126,1008,92.81,0.9
2019-01-16 16:00:00,-4.7,-5.7,38,1007,92.99,0.9
2019-01-16 17:00:00,-4.0,-4.800000000000001,0,1006,93.93,0.8
2019-01-16 18:00:00,-3.4000000000000004,-4.1000000000000005,0,1005,94.82,0.8
2019-01-16 19:00:00,-2.9000000000000004,-3.5,0,1005,95.67,0.8
2019-01-16 20:00:00,-2.4000000000000004,-3.0,0,1004,95.72,0.7000000000000001
2019-01-16 21:00:00,-2.0,-2.6,0,1004,95.33,0.7000000000000001
2019-01-16 22:00:00,-2.1,-2.7,0,1004,95.58,0.6000000000000001
2019-01-16 23:00:00,-2.4000000000000004,-3.1,0,1005,94.59,0.6000000000000001
2019-01-17 00:00:00,-3.4000000000000004,-4.7,0,1006,90.61,0.5
2019-01-17 01:00:00,-6.300000000000001,-8.8,0,1008,82.56,0.3
2019-01-17 02:00:00,-10.0,-13.1,0,1010,78.29,0.2
2019-01-17 03:00:00,-12.3,-15.3,0,1012,78.36,0.1
2019-01-17 04:00:00,-13.5,-16.3,0,1013,79.56,0.1
2019-01-17 05:00:00,-14.3,-17.0,0,1014,79.97,0.1
2019-01-17 06:00:00,-15.1,-17.7,0,1016,80.46000000000001,0.1
2019-01-17 07:00:00,-16.0,-18.4,0,1017,82.07000000000001,0.1
2019-01-17 08:00:00,-16.6,-18.8,0,1018,82.85000000000001,0.1
2019-01-17 09:00:00,-16.7,-19.1,76,1020,81.42,0.1
2019-01-17 10:00:00,-16.7,-19.3,270,1021,80.37,0.1
2019-01-17 11:00:00,-16.400000000000002,-19.1,374,1021,79.55,0.1
2019-01-17 12:00:00,-15.9,-18.7,341,1021,79.04,0.1
2019-01-17 13:00:00,-15.5,-18.3,338,1021,79.14,0.2
2019-01-17 14:00:00,-15.3,-18.1,359,1022,79.42,0.2
2019-01-17 15:00:00,-15.4,-18.0,253,1023,80.12,0.2
2019-01-17 16:00:00,-15.7,-18.3,67,1024,80.55,0.2
2019-01-17 17:00:00,-16.1,-18.6,0,1025,80.89,0.2
2019-01-17 18:00:00,-16.400000000000002,-18.8,0,1025,81.37,0.2
2019-01-17 19:00:00,-17.0,-19.3,0,1026,82.33,0.2
2019-01-17 20:00:00,-18.0,-20.1,0,1027,83.25,0.2
2019-01-17 21:00:00,-19.200000000000003,-21.1,0,1027,85.24,0.2
2019-01-17 22:00:00,-20.1,-21.700000000000003,0,1027,87.09,0.3
2019-01-17 23:00:00,-20.6,-22.200000000000003,0,1027,87.11,0.3
2019-01-18 00:00:00,-21.0,-22.5,0,1027,87.32000000000001,0.3
2019-01-18 01:00:00,-21.1,-22.700000000000003,0,1027,86.75,0.3
2019-01-18 02:00:00,-20.9,-22.700000000000003,0,1027,85.32000000000001,0.4
2019-01-18 03:00:00,-20.5,-22.6,0,1027,83.32000000000001,0.4
2019-01-18 04:00:00,-20.1,-22.3,0,1026,82.24,0.4
2019-01-18 05:00:00,-19.6,-22.0,0,1026,81.54,0.4
2019-01-18 06:00:00,-19.0,-21.5,0,1026,80.86,0.4
2019-01-18 07:00:00,-18.5,-20.9,0,1026,81.11,0.4
2019-01-18 08:00:00,-17.7,-20.1,0,1025,81.31,0.4
2019-01-18 09:00:00,-15.9,-18.4,55,1025,81.02,0.4
2019-01-18 10:00:00,-14.5,-17.1,177,1025,80.44,0.5
2019-01-18 11:00:00,-13.3,-15.8,181,1024,81.34,0.5
2019-01-18 12:00:00,-12.1,-14.5,294,1022,82.23,0.5
2019-01-18 13:00:00,-11.0,-13.3,27,1021,83.08,0.5
2019-01-18 14:00:00,-10.0,-12.3,223,1020,83.21000000000001,0.5
2019-01-18 15:00:00,-9.4,-11.6,150,1019,84.10000000000001,0.5
2019-01-18 16:00:00,-9.2,-11.3,59,1018,85.03,0.6000000000000001
2019-01-18 17:00:00,-9.2,-11.2,0,1017,85.59,0.6000000000000001
2019-01-18 18:00:00,-9.1,-11.0,0,1016,86.3,0.7000000000000001
2019-01-18 19:00:00,-8.8,-10.5,0,1015,87.36,0.7000000000000001
2019-01-18 20:00:00,-8.5,-9.8,0,1014,90.02,0.8
2019-01-18 21:00:00,-8.0,-9.1,0,1013,91.65,0.8
2019-01-18 22:00:00,-7.4,-8.4,0,1013,92.81,0.8
2019-01-18 23:00:00,-6.7,-7.6,0,1012,93.3,0.8
2019-01-19 00:00:00,-6.0,-6.9,0,1011,93.49,0.8
2019-01-19 01:00:00,-5.2,-6.2,0,1011,92.88,0.7000000000000001
2019-01-19 02:00:00,-4.6000000000000005,-5.6000000000000005,0,1011,92.44,0.6000000000000001
2019-01-19 03:00:00,-4.7,-6.0,0,1012,90.6,0.4
2019-01-19 04:00:00,-6.0,-8.700000000000001,0,1014,81.4,0.3
2019-01-19 05:00:00,-9.1,-12.3,0,1016,77.72,0.2
2019-01-19 06:00:00,-12.4,-15.5,0,1018,77.65,0.2
2019-01-19 07:00:00,-14.9,-17.900000000000002,0,1020,77.59,0.2
2019-01-19 08:00:00,-16.400000000000002,-19.200000000000003,0,1022,79.04,0.2
2019-01-19 09:00:00,-16.900000000000002,-19.700000000000003,84,1023,78.53,0.2
2019-01-19 10:00:00,-17.1,-19.9,138,1024,78.68,0.2
2019-01-19 11:00:00,-17.0,-19.9,202,1025,78.4,0.2
2019-01-19 12:00:00,-16.8,-19.700000000000003,427,1025,78.37,0.2
2019-01-19 13:00:00,-16.6,-19.5,338,1025,78.19,0.3
2019-01-19 14:00:00,-16.6,-19.4,310,1025,78.64,0.3
2019-01-19 15:00:00,-16.7,-19.5,167,1026,78.85000000000001,0.3
2019-01-19 16:00:00,-16.900000000000002,-19.700000000000003,70,1027,78.9,0.3
2019-01-19 17:00:00,-17.2,-19.9,0,1027,79.46000000000001,0.4
2019-01-19 18:00:00,-17.3,-20.1,0,1028,79.13,0.4
2019-01-19 19:00:00,-17.2,-20.0,0,1029,78.61,0.4
2019-01-19 20:00:00,-17.0,-20.0,0,1030,77.83,0.5
2019-01-19 21:00:00,-17.0,-20.1,0,1030,77.13,0.5
2019-01-19 22:00:00,-17.1,-20.200000000000003,0,1030,77.05,0.5
2019-01-19 23:00:00,-17.1,-20.3,0,1029,76.34,0.6000000000000001
2019-01-20 00:00:00,-17.2,-20.4,0,1029,76.4,0.6000000000000001
2019-01-20 01:00:00,-17.2,-20.4,0,1029,76.11,0.6000000000000001
2019-01-20 02:00:00,-17.3,-20.4,0,1029,76.45,0.7000000000000001
2019-01-20 03:00:00,-17.2,-20.4,0,1029,76.45,0.7000000000000001
2019-01-20 04:00:00,-16.900000000000002,-20.1,0,1028,76.18,0.7000000000000001
2019-01-20 05:00:00,-16.5,-19.5,0,1027,77.63,0.7000000000000001
2019-01-20 06:00:00,-15.9,-18.6,0,1027,79.57000000000001,0.8
2019-01-20 07:00:00,-15.1,-17.5,0,1025,81.73,0.9
2019-01-20 08:00:00,-14.1,-16.1,0,1025,84.46000000000001,0.9
2019-01-20 09:00:00,-12.7,-14.5,57,1024,86.71000000000001,1.0
2019-01-20 10:00:00,-11.5,-13.1,81,1021,87.96000000000001,1.1
2019-01-20 11:00:00,-10.2,-11.8,122,1019,87.79,1.2000000000000002
2019-01-20 12:00:00,-9.1,-10.8,128,1016,87.21000000000001,1.3
2019-01-20 13:00:00,-8.3,-10.0,115,1013,87.42,1.4
2019-01-20 14:00:00,-7.5,-9.1,97,1009,88.27,1.6
2019-01-20 15:00:00,-6.5,-7.9,45,1005,89.88,1.8
2019-01-20 16:00:00,-5.2,-6.300000000000001,29,1001,91.86,2.0
2019-01-20 17:00:00,-3.1,-3.9,0,998,94.12,2.2
2019-01-20 18:00:00,-0.8,-1.4,0,994,95.5,2.4000000000000004
2019-01-20 19:00:00,0.7000000000000001,0.4,0,992,97.97,2.6
2019-01-20 20:00:00,2.0,1.8,0,989,98.61,2.7
2019-01-20 21:00:00,2.7,2.7,0,987,100.0,2.8000000000000003
2019-01-20 22:00:00,3.1,3.1,0,986,100.0,2.8000000000000003
2019-01-20 23:00:00,2.8000000000000003,2.8000000000000003,0,985,100.0,2.8000000000000003
2019-01-21 00:00:00,1.9,1.9,0,984,100.0,2.7
2019-01-21 01:00:00,0.7000000000000001,0.7000000000000001,0,984,100.0,2.5
2019-01-21 02:00:00,-1.2000000000000002,-1.4,0,986,98.44,2.2
2019-01-21 03:00:00,-3.0,-3.5,0,985,96.03,1.8
2019-01-21 04:00:00,-4.800000000000001,-5.5,0,986,95.08,1.6
2019-01-21 05:00:00,-5.9,-6.800000000000001,0,987,93.51,1.3
2019-01-21 06:00:00,-6.9,-8.3,0,988,90.01,1.0
2019-01-21 07:00:00,-7.9,-9.6,0,989,87.68,0.9
2019-01-21 08:00:00,-8.3,-10.2,0,989,86.11,1.0
2019-01-21 09:00:00,-8.4,-10.4,56,990,85.65,1.0
2019-01-21 10:00:00,-8.1,-10.3,62,991,84.38,0.9
2019-01-21 11:00:00,-8.0,-10.1,47,992,84.64,0.8
2019-01-21 12:00:00,-8.1,-10.2,153,992,84.73,0.7000000000000001
2019-01-21 13:00:00,-8.4,-10.5,67,993,84.72,0.6000000000000001
2019-01-21 14:00:00,-8.700000000000001,-10.9,160,994,84.01,0.5
2019-01-21 15:00:00,-9.0,-11.3,110,995,83.57000000000001,0.4
2019-01-21 16:00:00,-9.4,-11.6,73,996,84.22,0.4
2019-01-21 17:00:00,-9.8,-11.8,0,997,85.02,0.4
2019-01-21 18:00:00,-10.1,-12.0,0,998,85.82000000000001,0.4
2019-01-21 19:00:00,-10.3,-12.2,0,998,85.93,0.4
2019-01-21 20:00:00,-10.5,-12.4,0,999,85.85000000000001,0.4
2019-01-21 21:00:00,-10.5,-12.6,0,999,84.77,0.4
2019-01-21 22:00:00,-10.6,-12.8,0,1000,83.75,0.3
2019-01-21 23:00:00,-10.8,-13.1,0,1000,83.15,0.3
2019-01-22 00:00:00,-11.0,-13.3,0,1000,82.86,0.3
2019-01-22 01:00:00,-11.2,-13.6,0,1001,82.24,0.3
2019-01-22 02:00:00,-11.7,-14.1,0,1002,82.58,0.3
2019-01-22 03:00:00,-12.2,-14.6,0,1002,82.27,0.3
2019-01-22 04:00:00,-12.6,-15.1,0,1003,81.76,0.3
2019-01-22 05:00:00,-12.9,-15.4,0,1004,81.55,0.3
2019-01-22 06:00:00,-13.1,-15.6,0,1004,81.17,0.3
2019-01-22 07:00:00,-13.3,-15.9,0,1005,80.75,0.3
2019-01-22 08:00:00,-13.5,-16.2,0,1006,79.76,0.4
2019-01-22 09:00:00,-13.7,-16.5,72,1007,79.2,0.4
2019-01-22 10:00:00,-13.7,-16.6,251,1008,79.03,0.4
2019-01-22 11:00:00,-13.4,-16.3,262,1008,78.98,0.4
2019-01-22 12:00:00,-12.9,-15.7,381,1009,79.57000000000001,0.4
2019-01-22 13:00:00,-12.1,-14.9,387,1009,79.37,0.4
2019-01-22 14:00:00,-11.3,-14.1,210,1010,80.06,0.4
2019-01-22 15:00:00,-10.5,-13.2,163,1012,80.42,0.4
2019-01-22 16:00:00,-10.1,-12.7,78,1013,81.13,0.4
2019-01-22 17:00:00,-9.9,-12.5,0,1015,81.16,0.4
2019-01-22 18:00:00,-9.9,-12.6,0,1017,80.41,0.4
2019-01-22 19:00:00,-10.2,-13.0,0,1018,79.9,0.4
2019-01-22 20:00:00,-10.6,-13.4,0,1019,80.06,0.4
2019-01-22 21:00:00,-11.1,-13.8,0,1020,80.76,0.4
2019-01-22 22:00:00,-11.7,-14.2,0,1021,81.71000000000001,0.4
2019-01-22 23:00:00,-12.2,-14.7,0,1022,81.77,0.4
2019-01-23 00:00:00,-12.8,-15.1,0,1023,82.56,0.4
2019-01-23 01:00:00,-13.3,-15.5,0,1024,83.22,0.4
2019-01-23 02:00:00,-13.8,-15.9,0,1024,84.07000000000001,0.4
2019-01-23 03:00:00,-14.0,-16.1,0,1025,84.28,0.4
2019-01-23 04:00:00,-13.9,-16.1,0,1025,83.44,0.4
2019-01-23 05:00:00,-14.4,-16.5,0,1025,84.4,0.4
2019-01-23 06:00:00,-15.2,-17.0,0,1026,85.94,0.4
2019-01-23 07:00:00,-15.8,-17.5,0,1026,86.79,0.5
2019-01-23 08:00:00,-15.7,-17.5,0,1026,86.31,0.5
2019-01-23 09:00:00,-14.4,-16.400000000000002,84,1026,84.63,0.6000000000000001
2019-01-23 10:00:00,-13.2,-15.4,185,1026,83.75,0.6000000000000001
2019-01-23 11:00:00,-11.9,-14.3,218,1025,82.56,0.7000000000000001
2019-01-23 12:00:00,-10.5,-13.0,143,1024,81.58,0.7000000000000001
2019-01-23 13:00:00,-9.3,-11.9,130,1024,81.22,0.8
2019-01-23 14:00:00,-8.5,-10.9,104,1023,82.59,0.9
2019-01-23 15:00:00,-7.9,-10.0,140,1023,85.05,1.0
2019-01-23 16:00:00,-7.5,-9.3,65,1022,87.05,1.1
2019-01-23 17:00:00,-7.1000000000000005,-8.700000000000001,0,1021,88.29,1.2000000000000002
2019-01-23 18:00:00,-6.7,-8.1,0,1020,89.59,1.3
2019-01-23 19:00:00,-6.4,-7.7,0,1019,90.59,1.3
2019-01-23 20:00:00,-6.1000000000000005,-7.300000000000001,0,1018,91.45,1.4
2019-01-23 21:00:00,-5.800000000000001,-6.800000000000001,0,1016,92.5,1.5
2019-01-23 22:00:00,-5.5,-6.4,0,1015,93.66,1.6
2019-01-23 23:00:00,-5.0,-5.800000000000001,0,1014,93.81,1.7000000000000002
2019-01-24 00:00:00,-4.6000000000000005,-5.300000000000001,0,1012,94.55,1.8
2019-01-24 01:00:00,-4.2,-4.9,0,1011,94.99,1.9
2019-01-24 02:00:00,-3.8,-4.4,0,1010,95.43,1.9
2019-01-24 03:00:00,-3.3000000000000003,-3.9,0,1009,95.7,2.0
2019-01-24 04:00:00,-2.8000000000000003,-3.3000000000000003,0,1008,96.3,2.0
2019-01-24 05:00:00,-2.1,-2.6,0,1008,96.67,2.1
2019-01-24 06:00:00,-1.4,-1.8,0,1007,97.23,2.1
2019-01-24 07:00:00,-0.8,-1.1,0,1006,97.54,2.2
2019-01-24 08:00:00,-0.3,-0.6000000000000001,3,1006,97.99,2.3000000000000003
2019-01-24 09:00:00,0.2,0.0,35,1005,98.87,2.3000000000000003
2019-01-24 10:00:00,0.8,0.6000000000000001,79,1005,98.86,2.4000000000000004
2019-01-24 11:00:00,1.3,1.2000000000000002,103,1004,98.93,2.4000000000000004
2019-01-24 12:00:00,1.6,1.6,153,1003,99.89,2.5
2019-01-24 13:00:00,2.0,2.0,289,1002,99.83,2.5
2019-01-24 14:00:00,2.2,2.2,85,1001,100.0,2.6
2019-01-24 15:00:00,2.5,2.5,63,1000,100.0,2.6
2019-01-24 16:00:00,2.9000000000000004,2.9000000000000004,33,998,100.0,2.6
2019-01-24 17:00:00,3.3000000000000003,3.3000000000000003,0,997,100.0,2.6
2019-01-24 18:00:00,3.3000000000000003,3.3000000000000003,0,995,100.0,2.6
2019-01-24 19:00:00,3.2,3.2,0,993,100.0,2.6
2019-01-24 20:00:00,3.3000000000000003,3.3000000000000003,0,991,100.0,2.7
2019-01-24 21:00:00,3.6,3.6,0,988,100.0,2.9000000000000004
2019-01-24 22:00:00,4.4,4.4,0,985,100.0,3.0
2019-01-24 23:00:00,5.4,5.4,0,983,99.74,3.0
2019-01-25 00:00:00,6.2,6.2,0,981,99.77,2.4000000000000004
2019-01-25 01:00:00,6.7,6.7,0,981,100.0,1.9
2019-01-25 02:00:00,6.4,6.4,0,983,100.0,1.6
2019-01-25 03:00:00,5.1000000000000005,5.0,0,986,99.1,1.3
2019-01-25 04:00:00,3.1,2.5,0,989,95.98,1.1
2019-01-25 05:00:00,1.7000000000000002,0.8,0,992,93.91,1.0
2019-01-25 06:00:00,0.9,-0.1,0,994,93.14,1.0
2019-01-25 07:00:00,0.1,-0.8,0,996,93.59,0.9
2019-01-25 08:00:00,-0.3,-1.4,15,997,92.62,0.7000000000000001
2019-01-25 09:00:00,-0.2,-1.6,136,999,90.56,0.7000000000000001
2019-01-25 10:00:00,0.1,-2.1,97,1000,85.44,0.6000000000000001
2019-01-25 11:00:00,0.2,-3.0,376,1001,78.84,0.6000000000000001
2019-01-25 12:00:00,0.2,-3.7,206,1001,74.81,0.5
2019-01-25 13:00:00,0.1,-4.4,361,1001,71.95,0.5
2019-01-25 14:00:00,-0.2,-4.9,380,1002,70.36,0.5
2019-01-25 15:00:00,-0.8,-5.5,276,1002,70.43,0.5
2019-01-25 16:00:00,-1.8,-6.1000000000000005,140,1003,72.64,0.5
2019-01-25 17:00:00,-2.9000000000000004,-6.7,16,1004,74.86,0.4
2019-01-25 18:00:00,-3.6,-7.2,0,1006,76.22,0.4
2019-01-25 19:00:00,-4.3,-7.5,0,1007,78.24,0.4
2019-01-25 20:00:00,-5.1000000000000005,-7.7,0,1008,81.65,0.4
2019-01-25 21:00:00,-5.7,-7.9,0,1008,84.4,0.4
2019-01-25 22:00:00,-5.9,-8.0,0,1009,84.87,0.4
2019-01-25 23:00:00,-5.9,-8.0,0,1010,84.86,0.4
2019-01-26 00:00:00,-5.6000000000000005,-7.7,0,1010,85.03,0.5
2019-01-26 01:00:00,-5.300000000000001,-7.1000000000000005,0,1010,86.88,0.5
2019-01-26 02:00:00,-5.1000000000000005,-6.6000000000000005,0,1011,89.11,0.5
2019-01-26 03:00:00,-4.9,-6.5,0,1012,88.63,0.5
2019-01-26 04:00:00,-5.0,-7.4,0,1014,83.51,0.4
2019-01-26 05:00:00,-5.6000000000000005,-8.8,0,1015,78.44,0.3
2019-01-26 06:00:00,-6.4,-10.2,0,1016,74.46000000000001,0.2
2019-01-26 07:00:00,-7.1000000000000005,-11.1,0,1018,73.13,0.2
2019-01-26 08:00:00,-7.2,-11.7,8,1019,70.02,0.3
2019-01-26 09:00:00,-7.1000000000000005,-12.3,100,1020,66.21000000000001,0.3
2019-01-26 10:00:00,-7.0,-13.0,292,1021,62.13,0.3
2019-01-26 11:00:00,-6.800000000000001,-13.4,396,1022,59.34,0.3
2019-01-26 12:00:00,-6.300000000000001,-13.6,365,1022,56.04,0.3
2019-01-26 13:00:00,-5.9,-13.8,380,1022,53.72,0.4
2019-01-26 14:00:00,-5.4,-13.9,289,1022,51.25,0.4
2019-01-26 15:00:00,-5.0,-13.8,245,1022,50.13,0.4
2019-01-26 16:00:00,-5.2,-11.8,95,1022,59.67,0.4
2019-01-26 17:00:00,-5.7,-10.8,6,1022,67.11,0.5
2019-01-26 18:00:00,-6.1000000000000005,-10.2,0,1023,72.45,0.5
2019-01-26 19:00:00,-6.300000000000001,-10.1,0,1024,74.72,0.5
2019-01-26 20:00:00,-6.4,-9.5,0,1024,78.67,0.5
2019-01-26 21:00:00,-6.4,-9.0,0,1025,82.09,0.6000000000000001
2019-01-26 22:00:00,-6.4,-8.6,0,1025,84.58,0.6000000000000001
2019-01-26 23:00:00,-6.4,-8.4,0,1025,85.92,0.6000000000000001
2019-01-27 00:00:00,-6.4,-8.3,0,1025,86.35000000000001,0.6000000000000001
2019-01-27 01:00:00,-6.5,-8.4,0,1025,86.68,0.6000000000000001
2019-01-27 02:00:00,-6.6000000000000005,-8.4,0,1025,86.94,0.6000000000000001
2019-01-27 03:00:00,-6.7,-8.5,0,1025,87.24,0.6000000000000001
2019-01-27 04:00:00,-6.7,-8.4,0,1025,87.47,0.6000000000000001
2019-01-27 05:00:00,-6.800000000000001,-8.4,0,1025,88.45,0.6000000000000001
2019-01-27 06:00:00,-6.800000000000001,-8.4,0,1025,88.26,0.6000000000000001
2019-01-27 07:00:00,-6.9,-8.5,0,1025,88.68,0.5
2019-01-27 08:00:00,-6.7,-8.200000000000001,8,1026,88.75,0.5
2019-01-27 09:00:00,-6.2,-8.0,92,1026,86.96000000000001,0.5
2019-01-27 10:00:00,-5.6000000000000005,-7.7,62,1026,85.39,0.5
2019-01-27 11:00:00,-5.0,-7.2,86,1025,84.44,0.5
2019-01-27 12:00:00,-4.4,-6.800000000000001,226,1024,83.45,0.5
2019-01-27 13:00:00,-3.9,-6.4,279,1023,82.95,0.5
2019-01-27 14:00:00,-3.6,-6.0,323,1022,83.32000000000001,0.5
2019-01-27 15:00:00,-3.3000000000000003,-5.7,83,1021,83.47,0.6000000000000001
2019-01-27 16:00:00,-3.5,-5.4,143,1020,86.8,0.6000000000000001
2019-01-27 17:00:00,-3.9,-5.4,18,1020,89.09,0.7000000000000001
2019-01-27 18:00:00,-3.9,-5.300000000000001,0,1019,89.78,0.7000000000000001
2019-01-27 19:00:00,-3.5,-5.0,0,1017,89.39,0.8
2019-01-27 20:00:00,-3.0,-4.4,0,1016,90.3,0.8
2019-01-27 21:00:00,-3.1,-3.9,0,1014,93.86,0.8
2019-01-27 22:00:00,-2.8000000000000003,-3.4000000000000004,0,1014,95.82,0.9
2019-01-27 23:00:00,-2.4000000000000004,-2.8000000000000003,0,1013,96.81,1.1
2019-01-28 00:00:00,-1.5,-2.0,0,1012,96.17,1.1
2019-01-28 01:00:00,-0.6000000000000001,-1.0,0,1011,96.86,1.1
2019-01-28 02:00:00,0.1,-0.3,0,1010,97.06,1.2000000000000002
2019-01-28 03:00:00,0.5,0.2,0,1009,97.83,1.1
2019-01-28 04:00:00,0.7000000000000001,0.5,0,1009,98.31,1.1
2019-01-28 05:00:00,0.7000000000000001,0.5,0,1009,98.56,1.1
2019-01-28 06:00:00,0.5,0.4,0,1009,98.95,1.1
2019-01-28 07:00:00,0.0,-0.4,0,1009,97.43,1.0
2019-01-28 08:00:00,-1.5,-2.7,8,1010,91.75,0.8
2019-01-28 09:00:00,-3.6,-6.4,47,1012,80.77,0.6000000000000001
2019-01-28 10:00:00,-5.2,-9.9,228,1013,69.45,0.5
2019-01-28 11:00:00,-5.7,-11.9,400,1013,61.54,0.4
2019-01-28 12:00:00,-5.800000000000001,-12.8,462,1013,57.89,0.3
2019-01-28 13:00:00,-6.2,-13.3,469,1014,57.06,0.2
2019-01-28 14:00:00,-6.9,-13.8,412,1015,57.72,0.2
2019-01-28 15:00:00,-8.0,-14.4,306,1015,60.18,0.2
2019-01-28 16:00:00,-9.4,-14.9,119,1016,64.11,0.2
2019-01-28 17:00:00,-10.8,-15.7,9,1017,67.38,0.3
2019-01-28 18:00:00,-11.8,-16.3,0,1018,69.03,0.3
2019-01-28 19:00:00,-12.8,-17.0,0,1020,70.61,0.3
2019-01-28 20:00:00,-13.8,-17.8,0,1020,71.74,0.3
2019-01-28 21:00:00,-14.7,-18.5,0,1020,72.73,0.3
2019-01-28 22:00:00,-15.4,-19.0,0,1020,73.63,0.3
2019-01-28 23:00:00,-15.9,-19.4,0,1021,74.31,0.3
2019-01-29 00:00:00,-16.400000000000002,-19.700000000000003,0,1021,75.79,0.3
2019-01-29 01:00:00,-16.7,-19.9,0,1021,76.42,0.3
2019-01-29 02:00:00,-17.0,-20.1,0,1021,77.16,0.3
2019-01-29 03:00:00,-17.3,-20.200000000000003,0,1022,78.26,0.3
2019-01-29 04:00:00,-17.400000000000002,-20.200000000000003,0,1022,78.7,0.4
2019-01-29 05:00:00,-17.2,-19.9,0,1021,79.18,0.4
2019-01-29 06:00:00,-17.0,-19.6,0,1022,80.05,0.4
2019-01-29 07:00:00,-16.900000000000002,-19.3,0,1022,81.60000000000001,0.4
2019-01-29 08:00:00,-16.0,-18.6,14,1021,80.22,0.4
2019-01-29 09:00:00,-14.7,-17.8,105,1022,77.31,0.5
2019-01-29 10:00:00,-13.4,-17.0,299,1022,74.58,0.5
2019-01-29 11:00:00,-12.1,-16.1,403,1021,72.15,0.5
2019-01-29 12:00:00,-11.1,-15.3,421,1021,71.03,0.5
2019-01-29 13:00:00,-10.3,-14.7,417,1021,70.05,0.5
2019-01-29 14:00:00,-9.9,-14.3,352,1021,70.37,0.5
2019-01-29 15:00:00,-9.8,-14.0,238,1021,71.53,0.6000000000000001
2019-01-29 16:00:00,-10.1,-13.7,95,1021,74.98,0.6000000000000001
2019-01-29 17:00:00,-10.4,-13.4,13,1021,78.76,0.6000000000000001
2019-01-29 18:00:00,-10.4,-13.1,0,1021,80.68,0.6000000000000001
2019-01-29 19:00:00,-10.3,-12.8,0,1022,82.09,0.6000000000000001
2019-01-29 20:00:00,-10.1,-12.4,0,1022,83.18,0.6000000000000001
2019-01-29 21:00:00,-9.8,-12.0,0,1021,84.04,0.6000000000000001
2019-01-29 22:00:00,-9.6,-11.6,0,1020,85.49,0.6000000000000001
2019-01-29 23:00:00,-9.4,-11.2,0,1020,86.9,0.7000000000000001
2019-01-30 00:00:00,-9.1,-10.7,0,1019,87.83,0.7000000000000001
2019-01-30 01:00:00,-8.8,-10.3,0,1019,88.74,0.7000000000000001
2019-01-30 02:00:00,-8.5,-9.9,0,1019,89.48,0.7000000000000001
2019-01-30 03:00:00,-8.200000000000001,-9.5,0,1018,90.11,0.7000000000000001
2019-01-30 04:00:00,-7.9,-9.1,0,1017,90.74,0.8
2019-01-30 05:00:00,-7.6,-8.8,0,1017,91.41,0.9
2019-01-30 06:00:00,-7.2,-8.4,0,1016,91.18,0.9
2019-01-30 07:00:00,-6.800000000000001,-8.0,0,1015,90.99,1.0
2019-01-30 08:00:00,-6.2,-7.5,11,1014,90.29,1.0
2019-01-30 09:00:00,-5.7,-6.9,68,1013,90.96,1.1
2019-01-30 10:00:00,-5.0,-6.300000000000001,85,1011,90.93,1.2000000000000002
2019-01-30 11:00:00,-4.3,-5.5,113,1009,91.25,1.2000000000000002
2019-01-30 12:00:00,-3.4000000000000004,-4.7,153,1007,90.49,1.3
2019-01-30 13:00:00,-2.5,-3.8,130,1004,90.47,1.4
2019-01-30 14:00:00,-2.0,-3.0,98,1002,92.67,1.5
2019-01-30 15:00:00,-1.4,-2.2,116,1000,94.45,1.5
2019-01-30 16:00:00,-0.6000000000000001,-1.2000000000000002,50,999,95.45,1.4
2019-01-30 17:00:00,0.1,-0.5,8,998,96.06,1.2000000000000002
2019-01-30 18:00:00,0.5,0.2,0,998,97.6,1.0
2019-01-30 19:00:00,0.8,0.4,0,998,97.28,0.7000000000000001
2019-01-30 20:00:00,0.4,-0.3,0,999,94.93,0.6000000000000001
2019-01-30 21:00:00,-1.6,-3.4000000000000004,0,1001,87.5,0.5
2019-01-30 22:00:00,-4.7,-7.4,0,1003,81.15,0.3
2019-01-30 23:00:00,-7.0,-10.0,0,1004,79.42,0.2
2019-01-31 00:00:00,-8.6,-11.3,0,1005,80.67,0.2
2019-01-31 01:00:00,-9.8,-12.4,0,1005,81.21000000000001,0.2
2019-01-31 02:00:00,-10.6,-13.1,0,1005,82.16,0.2
2019-01-31 03:00:00,-10.5,-13.0,0,1005,81.78,0.3
2019-01-31 04:00:00,-10.1,-12.6,0,1004,81.67,0.3
2019-01-31 05:00:00,-10.2,-12.3,0,1004,84.48,0.3
